timestamp,open,high,low,close,volume,symbol
2026-08-18 12:40:00-04:00,768.46,768.6,768.19,768.37,113118,SPY
2026-08-18 12:45:00-04:00,768.38,768.84,768.2,768.77,168244,SPY
2026-08-18 12:50:00-04:00,768.77,768.87,768.645,768.8299,149309,SPY
2026-08-18 12:55:00-04:00,768.82,768.83,768.62,768.63,412159,SPY
2026-08-18 13:00:00-04:00,768.62,768.69,768.37,768.55,257158,SPY
2026-08-18 13:05:00-04:00,768.56,768.76,768.45,768.76,208302,SPY
2026-08-18 13:10:00-04:00,768.76,768.82,768.49,768.62,126300,SPY
2026-08-18 13:15:00-04:00,768.62,768.64,768.27,768.3,123137,SPY
2026-08-18 13:20:00-04:00,768.3,768.545,768.24,768.26,149089,SPY
2026-08-18 13:25:00-04:00,768.26,768.33,768.08,768.3,148242,SPY
2026-08-18 13:30:00-04:00,768.29,768.39,768.0939,768.19,302759,SPY
2026-08-18 13:35:00-04:00,768.199,768.3925,768.01,768.22,138634,SPY
2026-08-18 13:40:00-04:00,768.22,768.29,768.06,768.09,121558,SPY
2026-08-18 13:45:00-04:00,768.07,768.21,767.99,768.01,104516,SPY
2026-08-18 13:50:00-04:00,768.02,768.18,767.95,768.07,100285,SPY
2026-08-18 13:55:00-04:00,768.065,768.07,767.61,767.62,203563,SPY
2026-08-18 14:00:00-04:00,767.62,767.73,767.53,767.635,373405,SPY
2026-08-18 14:05:00-04:00,767.64,767.76,767.45,767.49,1146482,SPY
2026-08-18 14:10:00-04:00,767.5,768.1,767.46,768.06,332283,SPY
2026-08-18 14:15:00-04:00,768.07,768.44,768.0399,768.41,402236,SPY
2026-08-18 14:20:00-04:00,768.405,768.565,768.21,768.27,250132,SPY
2026-08-18 14:25:00-04:00,768.265,768.405,768.105,768.36,230834,SPY
2026-08-18 14:30:00-04:00,768.355,768.41,768.14,768.295,225951,SPY
2026-08-18 14:35:00-04:00,768.32,768.43,768.29,768.32,177403,SPY
2026-08-18 14:40:00-04:00,768.32,768.36,768.08,768.09,221217,SPY
2026-08-18 14:45:00-04:00,768.1,768.2,768.02,768.06,281604,SPY
2026-08-18 14:50:00-04:00,768.05,768.09,767.8,767.81,291691,SPY
2026-08-18 14:55:00-04:00,767.8,767.915,767.68,767.7,264171,SPY
2026-08-18 15:00:00-04:00,767.69,767.87,767.62,767.745,384418,SPY
2026-08-18 15:05:00-04:00,767.75,767.95,767.65,767.83,218237,SPY
2026-08-18 15:10:00-04:00,767.83,767.92,767.56,767.62,262138,SPY
2026-08-18 15:15:00-04:00,767.62,767.86,767.61,767.85,227850,SPY
2026-08-18 15:20:00-04:00,767.855,768.15,767.76,768.15,373300,SPY
2026-08-18 15:25:00-04:00,768.13,768.18,768.005,768.02,269239,SPY
2026-08-18 15:30:00-04:00,768.015,768.22,767.85,767.89,418605,SPY
2026-08-18 15:35:00-04:00,767.8956,768.06,767.85,767.95,351624,SPY
2026-08-18 15:40:00-04:00,767.95,767.97,767.72,767.895,562829,SPY
2026-08-18 15:45:00-04:00,767.89,767.96,767.65,767.89,986099,SPY
2026-08-18 15:50:00-04:00,767.89,767.94,767.27,767.415,1662877,SPY
2026-08-18 15:55:00-04:00,767.42,767.67,766.925,767.39,5893584,SPY
2026-08-19 09:30:00-04:00,770.36,770.63,769.86,770.021,2772579,SPY
2026-08-19 09:35:00-04:00,770.03,770.23,769.41,769.51,576086,SPY
2026-08-19 09:40:00-04:00,769.53,770.3,769.2501,770.1,491390,SPY
2026-08-19 09:45:00-04:00,770.11,770.6,768.36,768.5437,654143,SPY
2026-08-19 09:50:00-04:00,768.5599,769.73,768.1,769.675,710671,SPY
2026-08-19 09:55:00-04:00,769.67,770.375,769.38,769.99,365577,SPY
2026-08-19 10:00:00-04:00,770.02,770.26,769.56,769.645,357200,SPY
2026-08-19 10:05:00-04:00,769.63,770.02,769.48,769.7867,301719,SPY
2026-08-19 10:10:00-04:00,769.8,769.9697,768.73,768.74,531369,SPY
2026-08-19 10:15:00-04:00,768.74,770.13,768.73,769.765,409215,SPY
2026-08-19 10:20:00-04:00,769.77,770.17,769.38,769.58,230384,SPY
2026-08-19 10:25:00-04:00,769.57,770.065,769.21,770.03,317779,SPY
2026-08-19 10:30:00-04:00,769.98,770.458,769.8102,770.1899,318762,SPY
2026-08-19 10:35:00-04:00,770.18,771.3,770.15,771.14,505359,SPY
2026-08-19 10:40:00-04:00,771.155,771.33,770.83,771.0595,401978,SPY
2026-08-19 10:45:00-04:00,771.07,771.29,770.67,770.76,343048,SPY
2026-08-19 10:50:00-04:00,770.7487,771.61,770.73,771.35,295702,SPY
2026-08-19 10:55:00-04:00,771.365,772.2399,771.31,772.2,416878,SPY
2026-08-19 11:00:00-04:00,772.195,772.47,772.0147,772.175,328587,SPY
2026-08-19 11:05:00-04:00,772.18,772.26,771.49,771.52,242869,SPY
2026-08-19 11:10:00-04:00,771.5,771.95,771.49,771.82,233858,SPY
2026-08-19 11:15:00-04:00,771.815,771.85,771.4,771.505,189957,SPY
2026-08-19 11:20:00-04:00,771.5,771.595,771.18,771.1824,209185,SPY
2026-08-19 11:25:00-04:00,771.19,771.25,770.88,771.1087,429972,SPY
2026-08-19 11:30:00-04:00,771.13,771.18,770.75,770.79,205650,SPY
2026-08-19 11:35:00-04:00,770.81,770.9199,770.39,770.535,259272,SPY
2026-08-19 11:40:00-04:00,770.5301,770.5301,770.07,770.4999,753451,SPY
2026-08-19 11:45:00-04:00,770.5,770.88,770.38,770.3875,223318,SPY
2026-08-19 11:50:00-04:00,770.4,770.54,770.08,770.14,309116,SPY
2026-08-19 11:55:00-04:00,770.11,770.64,770.07,770.6209,172805,SPY
2026-08-19 12:00:00-04:00,770.64,771.32,770.4,771.3,215066,SPY
2026-08-19 12:05:00-04:00,771.3101,771.605,771.21,771.52,203134,SPY
2026-08-19 12:10:00-04:00,771.52,771.66,771.465,771.55,160110,SPY
2026-08-19 12:15:00-04:00,771.55,771.99,771.44,771.83,252767,SPY
2026-08-19 12:20:00-04:00,771.83,771.85,771.36,771.42,166996,SPY
2026-08-19 12:25:00-04:00,771.42,771.43,770.67,770.67,195941,SPY
2026-08-19 12:30:00-04:00,770.68,770.755,770.42,770.74,592691,SPY
2026-08-19 12:35:00-04:00,770.73,770.735,770.2782,770.52,376918,SPY
2026-08-19 12:40:00-04:00,770.52,770.54,770.25,770.395,188831,SPY
2026-08-19 12:45:00-04:00,770.39,770.45,770.12,770.18,320128,SPY
2026-08-19 12:50:00-04:00,770.18,770.18,769.74,769.885,281749,SPY
2026-08-19 12:55:00-04:00,769.88,769.88,769.5,769.68,266580,SPY
2026-08-19 13:00:00-04:00,769.69,770.11,769.6,769.91,299283,SPY
2026-08-19 13:05:00-04:00,769.91,770.229,769.46,769.49,197155,SPY
2026-08-19 13:10:00-04:00,769.53,770.07,769.5251,769.825,188068,SPY
2026-08-19 13:15:00-04:00,769.825,769.97,769.46,769.46,133715,SPY
2026-08-19 13:20:00-04:00,769.47,769.53,769.02,769.29,462496,SPY
2026-08-19 13:25:00-04:00,769.25,769.67,769.215,769.57,138959,SPY
2026-08-19 13:30:00-04:00,769.58,769.66,769.2,769.205,226553,SPY
2026-08-19 13:35:00-04:00,769.2,769.47,769.16,769.245,179273,SPY
2026-08-19 13:40:00-04:00,769.25,769.7599,769.23,769.589,232366,SPY
2026-08-19 13:45:00-04:00,769.6,769.8,769.51,769.5301,153701,SPY
2026-08-19 13:50:00-04:00,769.56,769.89,769.47,769.61,131694,SPY
2026-08-19 13:55:00-04:00,769.62,769.63,769.38,769.5076,214806,SPY
2026-08-19 14:00:00-04:00,769.53,770.55,769.4,770.13,344237,SPY
2026-08-19 14:05:00-04:00,770.11,770.25,768.96,769.001,355048,SPY
2026-08-19 14:10:00-04:00,768.98,769.71,768.98,769.43,219193,SPY
2026-08-19 14:15:00-04:00,769.445,769.49,769.05,769.31,359299,SPY
2026-08-19 14:20:00-04:00,769.29,769.48,769.1737,769.31,219192,SPY
2026-08-19 14:25:00-04:00,769.29,769.61,769.24,769.58,169152,SPY
2026-08-19 14:30:00-04:00,769.58,770.02,769.58,769.92,246735,SPY
2026-08-19 14:35:00-04:00,769.9299,769.94,769.68,769.79,112470,SPY
2026-08-19 14:40:00-04:00,769.765,770.09,769.71,769.81,274173,SPY
2026-08-19 14:45:00-04:00,769.81,769.84,769.5849,769.825,169729,SPY
2026-08-19 14:50:00-04:00,769.825,769.87,769.48,769.6507,424967,SPY
2026-08-19 14:55:00-04:00,769.67,769.74,769.485,769.515,163110,SPY
2026-08-19 15:00:00-04:00,769.53,769.8,769.43,769.61,205676,SPY
2026-08-19 15:05:00-04:00,769.615,769.99,769.5,769.9,290410,SPY
2026-08-19 15:10:00-04:00,769.9,769.95,769.685,769.71,130313,SPY
2026-08-19 15:15:00-04:00,769.71,770.0195,769.6,770.01,607852,SPY
2026-08-19 15:20:00-04:00,770.01,770.02,769.68,769.94,553735,SPY
2026-08-19 15:25:00-04:00,769.93,770.02,769.58,769.63,637699,SPY
2026-08-19 15:30:00-04:00,769.65,770.38,769.61,770.18,457266,SPY
2026-08-19 15:35:00-04:00,770.18,770.19,769.17,769.175,789867,SPY
2026-08-19 15:40:00-04:00,769.17,769.3894,768.985,769.0,361742,SPY
2026-08-19 15:45:00-04:00,769.0,769.12,768.53,768.76,649946,SPY
2026-08-19 15:50:00-04:00,768.76,768.86,768.29,768.72,937871,SPY
2026-08-19 15:55:00-04:00,768.71,769.1,768.2,769.09,4596251,SPY
2026-08-20 09:30:00-04:00,765.96,767.1,765.86,767.05,1861245,SPY
2026-08-20 09:35:00-04:00,767.06,767.72,766.66,767.3,936615,SPY
2026-08-20 09:40:00-04:00,767.32,767.75,766.64,767.365,448531,SPY
2026-08-20 09:45:00-04:00,767.37,767.5,766.61,767.15,619548,SPY
2026-08-20 09:50:00-04:00,767.15,767.26,766.44,766.96,482422,SPY
2026-08-20 09:55:00-04:00,766.98,767.32,766.16,766.55,415264,SPY
2026-08-20 10:00:00-04:00,766.5,766.92,765.98,765.9801,346518,SPY
2026-08-20 10:05:00-04:00,765.99,766.66,765.87,766.645,445379,SPY
2026-08-20 10:10:00-04:00,766.68,766.76,765.93,765.9957,399204,SPY
2026-08-20 10:15:00-04:00,765.97,766.135,765.39,765.44,532728,SPY
2026-08-20 10:20:00-04:00,765.4399,766.95,765.36,766.75,491794,SPY
2026-08-20 10:25:00-04:00,766.7691,766.83,765.97,766.22,264369,SPY
2026-08-20 10:30:00-04:00,766.205,766.82,766.01,766.105,250402,SPY
2026-08-20 10:35:00-04:00,766.11,767.165,765.93,766.97,241881,SPY
2026-08-20 10:40:00-04:00,766.96,767.26,766.57,767.17,538852,SPY
2026-08-20 10:45:00-04:00,767.16,767.48,766.62,766.73,374604,SPY
2026-08-20 10:50:00-04:00,766.74,767.25,766.6,766.7,245764,SPY
2026-08-20 10:55:00-04:00,766.72,767.235,766.48,767.15,266129,SPY
2026-08-20 11:00:00-04:00,767.17,768.15,767.1221,767.92,903821,SPY
2026-08-20 11:05:00-04:00,767.88,767.9,766.36,766.56,708991,SPY
2026-08-20 11:10:00-04:00,766.52,767.0,766.06,766.79,657901,SPY
2026-08-20 11:15:00-04:00,766.775,767.08,766.4,766.77,348262,SPY
2026-08-20 11:20:00-04:00,766.73,766.78,765.97,766.29,556408,SPY
2026-08-20 11:25:00-04:00,766.275,766.8,766.0,766.75,361681,SPY
2026-08-20 11:30:00-04:00,766.74,766.87,765.83,765.98,260742,SPY
2026-08-20 11:35:00-04:00,765.99,766.13,765.55,765.555,580915,SPY
2026-08-20 11:40:00-04:00,765.55,765.85,765.31,765.36,308538,SPY
2026-08-20 11:45:00-04:00,765.35,765.72,765.23,765.53,334990,SPY
2026-08-20 11:50:00-04:00,765.54,766.03,765.43,765.85,387050,SPY
2026-08-20 11:55:00-04:00,765.87,766.005,765.62,765.84,290791,SPY
2026-08-20 12:00:00-04:00,765.84,766.09,765.48,765.5899,302130,SPY
2026-08-20 12:05:00-04:00,765.58,766.02,765.53,766.02,176474,SPY
2026-08-20 12:10:00-04:00,766.0099,766.08,765.465,765.515,193733,SPY
2026-08-20 12:15:00-04:00,765.49,765.6653,765.45,765.61,156878,SPY
2026-08-20 12:20:00-04:00,765.61,766.08,765.46,765.93,342804,SPY
2026-08-20 12:25:00-04:00,765.91,766.035,765.63,765.745,159033,SPY
2026-08-20 12:30:00-04:00,765.74,766.12,765.36,766.08,168451,SPY
2026-08-20 12:35:00-04:00,766.09,766.38,766.0,766.3,193454,SPY
2026-08-20 12:40:00-04:00,766.29,766.64,766.28,766.64,264812,SPY
2026-08-20 12:45:00-04:00,766.63,766.63,766.31,766.37,302471,SPY
2026-08-20 12:50:00-04:00,766.375,766.62,766.12,766.18,198469,SPY
2026-08-20 12:55:00-04:00,766.17,766.5,766.02,766.42,240863,SPY
2026-08-20 13:00:00-04:00,766.39,766.43,765.96,766.07,203595,SPY
2026-08-20 13:05:00-04:00,766.04,766.05,765.6,765.68,264638,SPY
2026-08-20 13:10:00-04:00,765.68,765.83,765.49,765.52,312538,SPY
2026-08-20 13:15:00-04:00,765.53,765.54,764.84,764.86,416957,SPY
2026-08-20 13:20:00-04:00,764.85,765.26,764.79,765.02,354371,SPY
2026-08-20 13:25:00-04:00,765.0,765.09,764.71,764.78,274481,SPY
2026-08-20 13:30:00-04:00,764.78,764.89,764.56,764.6067,275149,SPY
2026-08-20 13:35:00-04:00,764.61,764.78,764.3,764.475,281544,SPY
2026-08-20 13:40:00-04:00,764.46,764.52,764.23,764.45,285937,SPY
2026-08-20 13:45:00-04:00,764.45,764.84,764.4,764.72,295092,SPY
2026-08-20 13:50:00-04:00,764.7101,765.01,764.69,764.769,252014,SPY
2026-08-20 13:55:00-04:00,764.77,764.84,764.52,764.54,232520,SPY
2026-08-20 14:00:00-04:00,764.55,764.55,764.02,764.1,372938,SPY
2026-08-20 14:05:00-04:00,764.1,764.15,763.585,763.725,384327,SPY
2026-08-20 14:10:00-04:00,763.72,763.775,763.35,763.58,506521,SPY
2026-08-20 14:15:00-04:00,763.58,763.71,763.15,763.68,556079,SPY
2026-08-20 14:20:00-04:00,763.69,763.945,763.5901,763.62,331078,SPY
2026-08-20 14:25:00-04:00,763.62,763.72,763.44,763.56,234431,SPY
2026-08-20 14:30:00-04:00,763.565,763.63,763.25,763.32,305119,SPY
2026-08-20 14:35:00-04:00,763.31,763.62,763.29,763.42,285566,SPY
2026-08-20 14:40:00-04:00,763.41,763.62,763.21,763.5528,277240,SPY
2026-08-20 14:45:00-04:00,763.56,763.85,763.41,763.71,400838,SPY
2026-08-20 14:50:00-04:00,763.71,763.775,763.51,763.606,488047,SPY
2026-08-20 14:55:00-04:00,763.59,763.76,763.24,763.24,388955,SPY
2026-08-20 15:00:00-04:00,763.25,763.46,763.17,763.42,424049,SPY
2026-08-20 15:05:00-04:00,763.4,763.715,763.29,763.62,417845,SPY
2026-08-20 15:10:00-04:00,763.64,763.67,763.39,763.54,378938,SPY
2026-08-20 15:15:00-04:00,763.53,763.8,763.26,763.34,395078,SPY
2026-08-20 15:20:00-04:00,763.35,763.76,763.23,763.65,498238,SPY
2026-08-20 15:25:00-04:00,763.62,763.73,763.44,763.49,477204,SPY
2026-08-20 15:30:00-04:00,763.48,763.51,763.04,763.19,938372,SPY
2026-08-20 15:35:00-04:00,763.19,763.65,763.1,763.5,878204,SPY
2026-08-20 15:40:00-04:00,763.5,763.5699,762.97,763.1,875171,SPY
2026-08-20 15:45:00-04:00,763.1,763.4,762.81,763.37,1420528,SPY
2026-08-20 15:50:00-04:00,763.37,763.42,762.76,762.91,1367383,SPY
2026-08-20 15:55:00-04:00,762.92,763.0,762.04,762.64,5284942,SPY
2026-08-21 09:30:00-04:00,766.05,766.14,764.83,764.8599,2183133,SPY
2026-08-21 09:35:00-04:00,764.87,765.19,764.62,765.09,936515,SPY
2026-08-21 09:40:00-04:00,765.12,765.27,764.78,765.16,694462,SPY
2026-08-21 09:45:00-04:00,765.16,765.42,764.68,764.96,636844,SPY
2026-08-21 09:50:00-04:00,764.97,765.245,764.17,764.42,409975,SPY
2026-08-21 09:55:00-04:00,764.42,764.83,764.29,764.5124,338253,SPY
2026-08-21 10:00:00-04:00,764.53,764.96,764.53,764.93,266966,SPY
2026-08-21 10:05:00-04:00,764.9399,765.53,764.91,765.24,394655,SPY
2026-08-21 10:10:00-04:00,765.26,765.455,764.6,764.71,271319,SPY
2026-08-21 10:15:00-04:00,764.7,765.06,764.57,764.63,373509,SPY
2026-08-21 10:20:00-04:00,764.63,765.205,764.45,764.7501,1395844,SPY
2026-08-21 10:25:00-04:00,764.755,765.1,764.6,764.65,295025,SPY
2026-08-21 10:30:00-04:00,764.65,764.88,764.48,764.5,202029,SPY
2026-08-21 10:35:00-04:00,764.49,764.645,764.22,764.38,307472,SPY
2026-08-21 10:40:00-04:00,764.365,764.87,764.215,764.62,256214,SPY
2026-08-21 10:45:00-04:00,764.59,765.09,764.5301,765.03,258973,SPY
2026-08-21 10:50:00-04:00,765.04,765.3,764.87,765.0638,204246,SPY
2026-08-21 10:55:00-04:00,765.05,765.835,764.95,765.8151,314945,SPY
2026-08-21 11:00:00-04:00,765.81,766.4,765.74,766.24,828488,SPY
2026-08-21 11:05:00-04:00,766.25,766.41,765.8,765.84,426005,SPY
2026-08-21 11:10:00-04:00,765.855,766.0401,765.68,765.7,184850,SPY
2026-08-21 11:15:00-04:00,765.705,765.97,765.54,765.605,311709,SPY
2026-08-21 11:20:00-04:00,765.6,765.87,765.455,765.51,271128,SPY
2026-08-21 11:25:00-04:00,765.51,766.02,765.455,765.955,366942,SPY
2026-08-21 11:30:00-04:00,765.96,766.49,765.82,766.49,3359717,SPY
2026-08-21 11:35:00-04:00,766.48,767.0584,766.44,767.0584,369121,SPY
2026-08-21 11:40:00-04:00,767.05,767.44,766.92,767.3,356768,SPY
2026-08-21 11:45:00-04:00,767.31,767.45,766.94,767.01,326336,SPY
2026-08-21 11:50:00-04:00,767.0206,767.85,767.0005,767.6734,242298,SPY
2026-08-21 11:55:00-04:00,767.67,767.69,767.0799,767.2,330383,SPY
2026-08-21 12:00:00-04:00,767.2,767.3299,766.64,766.74,421378,SPY
2026-08-21 12:05:00-04:00,766.75,766.75,766.29,766.35,442629,SPY
2026-08-21 12:10:00-04:00,766.34,766.59,766.24,766.24,258800,SPY
2026-08-21 12:15:00-04:00,766.24,766.66,765.91,766.02,1156821,SPY
2026-08-21 12:20:00-04:00,766.01,767.005,765.87,766.195,510661,SPY
2026-08-21 12:25:00-04:00,766.2,766.58,766.13,766.515,149120,SPY
2026-08-21 12:30:00-04:00,766.51,766.53,766.03,766.03,181668,SPY
2026-08-21 12:35:00-04:00,766.03,766.57,766.025,766.55,289266,SPY
2026-08-21 12:40:00-04:00,766.55,766.56,766.285,766.375,160418,SPY
2026-08-21 12:45:00-04:00,766.37,766.37,766.1,766.17,171097,SPY
2026-08-21 12:50:00-04:00,766.16,766.18,765.81,766.02,497354,SPY
2026-08-21 12:55:00-04:00,766.01,766.43,765.955,766.39,222703,SPY
2026-08-21 13:00:00-04:00,766.39,766.465,766.23,766.27,166320,SPY
2026-08-21 13:05:00-04:00,766.28,766.53,766.16,766.37,192721,SPY
2026-08-21 13:10:00-04:00,766.37,766.37,766.1,766.2189,140492,SPY
2026-08-21 13:15:00-04:00,766.22,766.3,766.09,766.16,251335,SPY
2026-08-21 13:20:00-04:00,766.15,766.2,765.73,765.84,457856,SPY
2026-08-21 13:25:00-04:00,765.844,766.01,765.705,765.8,211275,SPY
2026-08-21 13:30:00-04:00,765.82,765.9,765.5395,765.5395,193141,SPY
2026-08-21 13:35:00-04:00,765.52,765.815,765.5,765.575,133709,SPY
2026-08-21 13:40:00-04:00,765.575,765.71,765.47,765.655,134439,SPY
2026-08-21 13:45:00-04:00,765.7,765.88,765.585,765.71,144525,SPY
2026-08-21 13:50:00-04:00,765.698,765.76,765.51,765.58,137048,SPY
2026-08-21 13:55:00-04:00,765.58,765.58,765.43,765.43,173800,SPY
2026-08-21 14:00:00-04:00,765.44,765.735,765.35,765.67,289550,SPY
2026-08-21 14:05:00-04:00,765.67,765.68,765.3,765.315,153182,SPY
2026-08-21 14:10:00-04:00,765.31,765.55,765.285,765.34,175619,SPY
2026-08-21 14:15:00-04:00,765.35,765.53,765.31,765.47,179232,SPY
2026-08-21 14:20:00-04:00,765.46,765.615,765.41,765.495,121496,SPY
2026-08-21 14:25:00-04:00,765.5,765.53,765.26,765.285,125743,SPY
2026-08-21 14:30:00-04:00,765.27,765.37,765.06,765.175,241643,SPY
2026-08-21 14:35:00-04:00,765.18,765.34,765.18,765.2301,146811,SPY
2026-08-21 14:40:00-04:00,765.235,765.52,765.21,765.39,208006,SPY
2026-08-21 14:45:00-04:00,765.395,765.7,765.315,765.6561,271561,SPY
2026-08-21 14:50:00-04:00,765.66,765.98,765.66,765.89,409399,SPY
2026-08-21 14:55:00-04:00,765.89,766.23,765.79,766.1975,365782,SPY
2026-08-21 15:00:00-04:00,766.2,766.365,766.01,766.0303,587367,SPY
2026-08-21 15:05:00-04:00,766.035,766.33,766.0,766.1,297398,SPY
2026-08-21 15:10:00-04:00,766.09,766.1,765.87,766.045,237724,SPY
2026-08-21 15:15:00-04:00,766.045,766.12,765.85,765.97,518302,SPY
2026-08-21 15:20:00-04:00,765.965,766.23,765.87,766.2001,250765,SPY
2026-08-21 15:25:00-04:00,766.205,766.21,765.95,766.05,225112,SPY
2026-08-21 15:30:00-04:00,766.05,766.315,766.02,766.0846,324330,SPY
2026-08-21 15:35:00-04:00,766.09,766.37,765.975,766.275,403725,SPY
2026-08-21 15:40:00-04:00,766.27,766.485,766.09,766.47,725547,SPY
2026-08-21 15:45:00-04:00,766.46,766.8,766.38,766.67,969624,SPY
2026-08-21 15:50:00-04:00,766.65,766.66,765.85,765.9,898459,SPY
2026-08-21 15:55:00-04:00,765.89,766.235,765.34,765.65,2638693,SPY
2026-08-24 09:30:00-04:00,764.78,764.81,763.2,763.45,2161631,SPY
2026-08-24 09:35:00-04:00,763.51,763.82,762.97,763.36,468492,SPY
2026-08-24 09:40:00-04:00,763.37,763.73,762.19,762.19,577255,SPY
2026-08-24 09:45:00-04:00,762.19,763.59,762.08,763.105,842395,SPY
2026-08-24 09:50:00-04:00,763.11,763.53,762.74,763.48,409135,SPY
2026-08-24 09:55:00-04:00,763.47,763.66,763.2399,763.39,395002,SPY
2026-08-24 10:00:00-04:00,763.41,763.945,762.8,762.97,555214,SPY
2026-08-24 10:05:00-04:00,762.98,763.2,762.62,762.89,226955,SPY
2026-08-24 10:10:00-04:00,762.91,763.02,762.5,762.98,243334,SPY
2026-08-24 10:15:00-04:00,762.98,763.06,762.65,762.87,211854,SPY
2026-08-24 10:20:00-04:00,762.86,763.509,762.8,762.85,578408,SPY
2026-08-24 10:25:00-04:00,762.87,763.145,762.67,762.92,1048163,SPY
2026-08-24 10:30:00-04:00,762.92,763.75,762.78,763.62,301253,SPY
2026-08-24 10:35:00-04:00,763.62,763.885,763.56,763.7,193939,SPY
2026-08-24 10:40:00-04:00,763.7,764.11,763.5034,763.7,2476986,SPY
2026-08-24 10:45:00-04:00,763.685,763.88,763.47,763.88,378023,SPY
2026-08-24 10:50:00-04:00,763.87,763.93,763.425,763.62,211239,SPY
2026-08-24 10:55:00-04:00,763.625,763.96,763.52,763.64,310423,SPY
2026-08-24 11:00:00-04:00,763.64,763.82,763.02,763.06,232119,SPY
2026-08-24 11:05:00-04:00,763.06,763.08,762.78,762.99,230631,SPY
2026-08-24 11:10:00-04:00,762.98,763.1751,762.7,762.75,218279,SPY
2026-08-24 11:15:00-04:00,762.74,762.8199,762.6308,762.68,138358,SPY
2026-08-24 11:20:00-04:00,762.675,763.19,762.37,763.15,408099,SPY
2026-08-24 11:25:00-04:00,763.1501,764.0062,763.07,763.7401,480586,SPY
2026-08-24 11:30:00-04:00,763.74,764.0,763.4,763.84,356346,SPY
2026-08-24 11:35:00-04:00,763.855,764.16,763.7,764.025,264624,SPY
2026-08-24 11:40:00-04:00,764.03,764.42,764.0201,764.2532,274454,SPY
2026-08-24 11:45:00-04:00,764.27,764.73,764.265,764.28,303002,SPY
2026-08-24 11:50:00-04:00,764.29,764.61,764.285,764.31,157315,SPY
2026-08-24 11:55:00-04:00,764.3,764.53,764.18,764.5201,272226,SPY
2026-08-24 12:00:00-04:00,764.52,765.13,764.43,764.95,428076,SPY
2026-08-24 12:05:00-04:00,764.95,764.99,764.46,764.47,163853,SPY
2026-08-24 12:10:00-04:00,764.485,764.66,764.43,764.6488,108004,SPY
2026-08-24 12:15:00-04:00,764.64,765.1588,764.61,765.05,245039,SPY
2026-08-24 12:20:00-04:00,765.0499,765.22,764.8,764.87,245677,SPY
2026-08-24 12:25:00-04:00,764.87,765.0019,764.8,764.89,174251,SPY
2026-08-24 12:30:00-04:00,764.91,765.0,764.5003,764.5701,274900,SPY
2026-08-24 12:35:00-04:00,764.58,764.71,764.335,764.35,143081,SPY
2026-08-24 12:40:00-04:00,764.35,764.41,764.19,764.31,287270,SPY
2026-08-24 12:45:00-04:00,764.33,764.4,764.14,764.35,143128,SPY
2026-08-24 12:50:00-04:00,764.36,764.4695,764.13,764.21,129084,SPY
2026-08-24 12:55:00-04:00,764.2299,764.32,764.12,764.19,131861,SPY
2026-08-24 13:00:00-04:00,764.2,764.21,763.87,764.01,135437,SPY
2026-08-24 13:05:00-04:00,763.99,764.655,763.95,764.45,194862,SPY
2026-08-24 13:10:00-04:00,764.45,764.78,764.31,764.52,314038,SPY
2026-08-24 13:15:00-04:00,764.5,764.6,764.05,764.12,164433,SPY
2026-08-24 13:20:00-04:00,764.13,764.16,763.5,763.565,337394,SPY
2026-08-24 13:25:00-04:00,763.57,763.72,763.335,763.4,193172,SPY
2026-08-24 13:30:00-04:00,763.38,763.57,763.27,763.3001,192457,SPY
2026-08-24 13:35:00-04:00,763.3,763.39,763.14,763.39,161284,SPY
2026-08-24 13:40:00-04:00,763.4,763.45,763.105,763.105,221499,SPY
2026-08-24 13:45:00-04:00,763.11,763.29,763.05,763.24,173204,SPY
2026-08-24 13:50:00-04:00,763.24,763.51,763.13,763.2,168380,SPY
2026-08-24 13:55:00-04:00,763.205,763.38,763.1201,763.29,226742,SPY
2026-08-24 14:00:00-04:00,763.31,763.66,763.28,763.56,190948,SPY
2026-08-24 14:05:00-04:00,763.53,763.99,763.49,763.92,203890,SPY
2026-08-24 14:10:00-04:00,763.9,764.26,763.82,764.26,213906,SPY
2026-08-24 14:15:00-04:00,764.255,764.47,764.13,764.235,213948,SPY
2026-08-24 14:20:00-04:00,764.23,764.69,764.2,764.615,345017,SPY
2026-08-24 14:25:00-04:00,764.615,764.84,764.56,764.8,324066,SPY
2026-08-24 14:30:00-04:00,764.8,765.11,764.66,764.67,261335,SPY
2026-08-24 14:35:00-04:00,764.685,764.75,764.12,764.2395,229992,SPY
2026-08-24 14:40:00-04:00,764.23,764.405,764.15,764.33,233608,SPY
2026-08-24 14:45:00-04:00,764.3339,764.42,764.11,764.32,196161,SPY
2026-08-24 14:50:00-04:00,764.32,764.43,764.07,764.14,150055,SPY
